1.016672251197080490e+00 9.022014131921683999e-01 8.820889013824630975e-01 1.024347175511532759e+00 1.194751242289207482e+00 8.000831463352154893e-01 1.017328116027955920e+00 9.355885588622556703e-01 1.378731349655704763e+00 9.884923656124295910e-01 9.953495685139287508e-01
1.013979711988486798e+00 8.759620515843905553e-01 9.264835662997642496e-01 1.042998337050565771e+00 9.535196442735494049e-01 9.163545889144423251e-01 9.563912255762312409e-01 9.945250149259694528e-01 9.960886208289245758e-01 1.116767047781805688e+00 1.002331021578403814e+00
1.002251741571893673e+00 9.713236667005354930e-01 9.600923411980211153e-01 9.401827112090547223e-01 9.966469434533766769e-01 1.108730257159016297e+00 1.079284490447128375e+00 8.990530973596089215e-01 8.835712332105871702e-01 1.105465941514535810e+00 9.974475493339119980e-01
1.000868954695830926e+00 1.139008727336728644e+00 1.025282777875064832e+00 1.028444228998135923e+00 9.519528248211817090e-01 9.664999630941157882e-01 9.521037783808623534e-01 1.127098570984349513e+00 1.038575116452577163e+00 9.087212364183830937e-01 1.000926809745176227e+00
1.003393572844251791e+00 1.001095827456578879e+00 1.008830135118659266e+00 1.075672749868673339e+00 7.681815776290727982e-01 1.028853804775528014e+00 9.275507791385857459e-01 9.465877715605262033e-01 1.432347116013849231e+00 8.912367422122916549e-01 1.009846837590699486e+00
1.008714698635686302e+00 9.835791828207677279e-01 9.808257342864660222e-01 8.146749522533138776e-01 8.936577865424113476e-01 1.115675629748762221e+00 9.433791585147649483e-01 1.049396593552434975e+00 1.195118727536129022e+00 8.935435781586608117e-01 9.970092364512663785e-01
1.003914394004272292e+00 6.509130086534138382e-01 9.679789256596839087e-01 9.922738647410473956e-01 1.036620561083773984e+00 1.016700877130657377e+00 8.893433402365248375e-01 1.204480232051021726e+00 1.091970409472525549e+00 1.071944041820831695e+00 9.774286832625701527e-01
9.912050554381602874e-01 1.241181659308182361e+00 1.013027825985087782e+00 1.141483310133536877e+00 9.247809033419673863e-01 9.085181195071595495e-01 1.053310237331389398e+00 9.716924939997784172e-01 1.251798350574525154e+00 1.180416643903000606e+00 1.004741997358526540e+00
1.021806417210719520e+00 1.021306661759176615e+00 1.001196922892084062e+00 1.148648943760906649e+00 1.028381275897922498e+00 1.030891582058182543e+00 9.167247161883390616e-01 1.199101124356712900e+00 1.042238246253533118e+00 8.277459967695564025e-01 1.002184131636929099e+00
9.912887750008619880e-01 1.000617825778298942e+00 1.000749403583125030e+00 9.353770732707037405e-01 6.149396414988532733e-01 8.671622658243463011e-01 9.672521005450693821e-01 1.084690712261583645e+00 1.031697901376042559e+00 9.563640789139686849e-01 9.945145778260618963e-01
1.005721247232751248e+00 1.116470130998673982e+00 9.590299519693370467e-01 7.921144879049275556e-01 9.643065809925890353e-01 9.236377240605865291e-01 1.071198401060688754e+00 1.065780498558603240e+00 1.067472966904731813e+00 9.010432820620747352e-01 9.977755267235384196e-01
9.883750330302750742e-01 1.094207391157395071e+00 9.522115499297122421e-01 8.188638094083260377e-01 1.049511939562961960e+00 9.955602771208371671e-01 1.089398293835561082e+00 1.093610544129676843e+00 8.951283266823651941e-01 8.338104053658220716e-01 9.951948897537301608e-01
1.002468411999630327e+00 9.433455978974752965e-01 9.730584087401392690e-01 8.486370810271529619e-01 1.021505153851970826e+00 1.034347994057605691e+00 1.003101059917454574e+00 1.007843288762656941e+00 8.894401047540954064e-01 9.802925290768955691e-01 9.950209907560135791e-01
1.008615945220146859e+00 7.533438061833767074e-01 9.561230383669686583e-01 9.868667847921782643e-01 1.409580353093317973e+00 9.135404117784657885e-01 1.028336175030230670e+00 9.938178510109645369e-01 8.104898433692006021e-01 9.024388114751131784e-01 1.016701629628055992e+00
9.966292399052811835e-01 1.167965066176033018e+00 9.952133939859511003e-01 9.750780866573044436e-01 1.111070879410148482e+00 1.117059250761716527e+00 9.235523465468307158e-01 1.038293226423604665e+00 8.346251986847241788e-01 1.110073964991516560e+00 1.004793796324441768e+00
9.925559803470628273e-01 1.278352314317185767e+00 9.121062459005604417e-01 1.020961460906759211e+00 1.156726350694962324e+00 8.404988488510372058e-01 8.807574668848632271e-01 1.167099383099202692e+00 1.176741754482491853e+00 9.256270942602808915e-01 1.026383063835232923e+00
9.995873791037513945e-01 1.066330949477340750e+00 1.035574938299320014e+00 1.039242109001095260e+00 8.482065262819069584e-01 1.084742081354017174e+00 9.687411627158856176e-01 9.904191259020548310e-01 6.053023039562711594e-01 9.731066310639467920e-01 9.890149055862687000e-01
1.007211250721180340e+00 1.057326784779160089e+00 1.006277176236253679e+00 9.230376008754472839e-01 9.429447630325554774e-01 8.804495929650907327e-01 1.105443080231391928e+00 1.122296577240156523e+00 8.994360436154400507e-01 9.098659174787718795e-01 9.927625880504590272e-01
1.012243559621381017e+00 1.097433082955806549e+00 1.047534810811408201e+00 8.365318796778227206e-01 1.157524511287510549e+00 9.332784560022493459e-01 1.077147800884611595e+00 8.840857744856597256e-01 8.847499942696872566e-01 7.136501113100497395e-01 1.006513162458865018e+00
9.723656184380183864e-01 9.543805836196906922e-01 1.058380767412344436e+00 9.828994459707196540e-01 8.607460167576133081e-01 9.675056649332498537e-01 9.874127574688242870e-01 7.812778843295561382e-01 1.023251146304796189e+00 8.183740004938531154e-01 1.007810063195399453e+00
9.981553449771332076e-01 1.006516172367593276e+00 9.445180239182039417e-01 9.991040983531730424e-01 6.624602364862629544e-01 1.092700690232624394e+00 9.455123015134050402e-01 9.378303096365624425e-01 7.557158536969325047e-01 1.104000318240464074e+00 1.001870620570252557e+00
1.009746993274817983e+00 9.615883221811472037e-01 1.032704283853296268e+00 1.105833337319253262e+00 9.368326768585456543e-01 1.282938517874771645e+00 8.929495155944319196e-01 9.732911257307181874e-01 8.156410611332901572e-01 1.131894778614590091e+00 1.011034277947647775e+00
9.961254339840877048e-01 6.316773236944559500e-01 9.303486725121959955e-01 1.068993743939042229e+00 6.736959352712781346e-01 1.027487865530805511e+00 9.092130359010376361e-01 1.027160042638974202e+00 7.768141209541730152e-01 9.739294927987114381e-01 1.002499420164160382e+00
9.943067321581866569e-01 1.057820642864541805e+00 9.475642732521880607e-01 1.103883251885783068e+00 9.072331733736023196e-01 1.177146178904245222e+00 8.857110523236897404e-01 1.064704445975506619e+00 9.972595613554395833e-01 9.197112572824994725e-01 1.006384850774068251e+00
9.694022910946294980e-01 9.225076132481981883e-01 1.015920745751442755e+00 9.720330644182509916e-01 9.113932343115624946e-01 7.833413868960612536e-01 1.057273343974376223e+00 8.684765633966753384e-01 1.409167452428321532e+00 9.830972831988815663e-01 1.013588442906592668e+00
9.909488577012305344e-01 9.440270608146783538e-01 1.010976772580681970e+00 1.245242990939951833e+00 9.152271925115742501e-01 1.043017467337573834e+00 9.059126776412910198e-01 7.763338160805435262e-01 1.026906179602078195e+00 8.644309690326037465e-01 1.012928060434633792e+00
1.003408934176650558e+00 9.304539824955625482e-01 1.009161512725043286e+00 9.945006538048124511e-01 6.289829512277937962e-01 1.171553390035440456e+00 1.032774465205841929e+00 1.064106918263941104e+00 1.052895375190589622e+00 1.110944162856508877e+00 9.852617591489758464e-01
9.985444612021480149e-01 9.427339601131613511e-01 1.028429186684881591e+00 1.143731058347072560e+00 5.327840238862660005e-01 1.031383051438365950e+00 1.140866067262084504e+00 9.533008968936231842e-01 1.145862446782175414e+00 1.092248371579333854e+00 9.961539829599503904e-01
1.004549201642515488e+00 7.301635289588630506e-01 9.193151343159754463e-01 1.062756888259378973e+00 1.054944782277861037e+00 8.571267738866157337e-01 9.239053011445249597e-01 1.041954427847122000e+00 1.368332192333537201e+00 1.094963043744590303e+00 9.941050861295069874e-01
9.951164890690623599e-01 6.633953959870246830e-01 9.814248853021706465e-01 1.161431418192933052e+00 7.363502199286194871e-01 8.249475885826191845e-01 9.117599866530483599e-01 1.009777506861743390e+00 1.140044600703502109e+00 8.602686836124112668e-01 1.009110152206603273e+00
1.011545715571080750e+00 1.102824909307928536e+00 9.256448072026166596e-01 1.021472912519965304e+00 1.056398774971937016e+00 9.926758948069278610e-01 9.342255337225542355e-01 1.143606750143132844e+00 1.124431644459781943e+00 1.022208675233493125e+00 9.928139054617544090e-01
1.003108580319913123e+00 1.306658730372450172e+00 9.619334588874688396e-01 1.036732057882096436e+00 9.336924537394203361e-01 9.620607746717819708e-01 1.063301541014944673e+00 8.744067576649741103e-01 8.174424656712981907e-01 8.991576687622490072e-01 1.013126881425568948e+00
1.009384028498218067e+00 9.986002446809837396e-01 9.833059821398566491e-01 9.633088768746254082e-01 9.416477555661026955e-01 1.054813145934764940e+00 9.557972617461224507e-01 1.171599051396736924e+00 8.912511791859273336e-01 1.254353127293883263e+00 1.005099978338478417e+00
9.974926377575190628e-01 1.027563652006707517e+00 1.010749792955279114e+00 9.447108371791204107e-01 9.870167163430008106e-01 1.003127966198407606e+00 8.259020597208479586e-01 8.876079518246411393e-01 6.133046205454615318e-01 7.834567576018744983e-01 9.952989702477669232e-01
9.967305524104916881e-01 1.081509179031004519e+00 9.987694758792435845e-01 1.037032649620940106e+00 1.166115794911533943e+00 1.054470923956875250e+00 1.193797395930018990e+00 9.818439831586801558e-01 8.005496953144211059e-01 1.112814626758886982e+00 9.962912378531634250e-01
9.902304437214567434e-01 1.003933526894730921e+00 9.699019010185669920e-01 9.517495095698303986e-01 9.982393522781779494e-01 8.992470462572013101e-01 1.069358409889336059e+00 1.111077770453839042e+00 1.190540195298318782e+00 9.354795006394990287e-01 1.006342504426760209e+00
9.871673712515997012e-01 9.825637000503321117e-01 9.310360872012599653e-01 8.061355247186804407e-01 1.215775880375050688e+00 9.121418356804330552e-01 9.028928349098840345e-01 9.540351655904317774e-01 1.124787152393000644e+00 9.058801870179680193e-01 9.861596189007753033e-01
9.821715320581907438e-01 9.007017854483102548e-01 1.016883242412872645e+00 1.028097006152643100e+00 1.299423894337305763e+00 1.202773492058248239e+00 1.079649508345051911e+00 8.343080471744230842e-01 1.474470638868348615e+00 8.828125664393011718e-01 1.001117037398956411e+00
1.004156822290373396e+00 7.769161722947846016e-01 9.830630146186402074e-01 8.000548433710608087e-01 6.510641771978400438e-01 9.771411721049896304e-01 9.547328970215925859e-01 1.086798514572381302e+00 9.158809448018822019e-01 1.057254419611446838e+00 9.739485951419137866e-01
1.010143047188140963e+00 1.024512369731209960e+00 9.661541688201323863e-01 7.174844713101371507e-01 1.113785388361359319e+00 1.085679043874399063e+00 1.087767415265747939e+00 9.145330366805977107e-01 7.203386897045253034e-01 1.028474825962273798e+00 9.925708983921305295e-01
9.869408207083141260e-01 1.130477763386016576e+00 9.704541163754195621e-01 8.857072448219078797e-01 8.741129790620418838e-01 9.940845734990952920e-01 9.431406277382238246e-01 1.015227204449901111e+00 8.382364157915784819e-01 1.230821431730162008e+00 1.002854461674077324e+00
1.006430457798353606e+00 8.119071920463666325e-01 9.723805933714512184e-01 1.072716346688664002e+00 7.040410464897606246e-01 9.816429569620436224e-01 9.612585010705005928e-01 1.050965791075141764e+00 1.059333759374768924e+00 1.076600914566376854e+00 1.001964207482042513e+00
1.017016638696067510e+00 1.070049964533572817e+00 9.750454845250147162e-01 8.320621880942707937e-01 8.997424328040890540e-01 9.625597049608111133e-01 9.979635696922040111e-01 1.067819067303347413e+00 1.090582783777233278e+00 1.132302848875470502e+00 9.828538118254044331e-01
9.949357818126853825e-01 1.182071229381129518e+00 9.918253909339378449e-01 1.019490036253168030e+00 1.189696719328176000e+00 8.355096832105047833e-01 9.375462176361296640e-01 8.045378725812728504e-01 1.095193085216298323e+00 8.227566305532563184e-01 1.006901511751444600e+00
9.945912274210260140e-01 1.176975551017040544e+00 9.967798262747327165e-01 1.001793468286357403e+00 1.167168285912990155e+00 1.009379610719568721e+00 9.948661592679752808e-01 1.287591987076920574e+00 1.050832081195917311e+00 9.891559843280353093e-01 9.967355374856392558e-01
1.017942856954012987e+00 1.155514413730512668e+00 9.795770943650212725e-01 9.659310478368259290e-01 1.342138694195261994e+00 1.004225766144269949e+00 8.685713880576235724e-01 1.091610108709078597e+00 9.987543534680226598e-01 1.066000272593256470e+00 9.875930797896066426e-01
1.002029573114396221e+00 1.043295260753092535e+00 1.060716954646651056e+00 1.047664493590729995e+00 8.615467022527772967e-01 1.181243538637446910e+00 9.869778434119640398e-01 1.059689236773011300e+00 1.066592912084789013e+00 9.175632444157272305e-01 9.869547899341758468e-01
9.958494805950484086e-01 9.130417053722051923e-01 1.023288773106848959e+00 9.458830180545564348e-01 1.251461563402021637e+00 9.561637039958805762e-01 9.933039648038280989e-01 8.285060764547689249e-01 1.093931801498943646e+00 1.058554174835822703e+00 9.805583726118647370e-01
1.011866467240706502e+00 1.019773823801434665e+00 1.006894530687411082e+00 1.023966254139164533e+00 1.222827682922277504e+00 9.932270416149263648e-01 1.007827644174177362e+00 9.008116028774715289e-01 9.673584409658425587e-01 8.474676735585564558e-01 9.976477069261683317e-01
1.018544749615879930e+00 7.198837669600932632e-01 1.020607271626448931e+00 1.142879811038316484e+00 9.452383812162500343e-01 8.518906681219597932e-01 9.646855765771862323e-01 1.070092467217145682e+00 1.113544294320051087e+00 8.675833570477614609e-01 9.855972056835670125e-01
9.889720834634605495e-01 1.113900892559643641e+00 9.292904999020566992e-01 1.230645055028380952e+00 1.031275632195450154e+00 1.035525709879153489e+00 7.878088519493260389e-01 9.692092689782779713e-01 1.265175034886016903e+00 1.037081915598653037e+00 9.960467928211181876e-01
9.932110640287156178e-01 1.009198192803006933e+00 9.762903585495364966e-01 1.077685436659955975e+00 1.243278419941231228e+00 1.114099933675464005e+00 1.065664277652303094e+00 9.763471748990062427e-01 1.058167082568640227e+00 1.351446028846452041e+00 1.003288436981022658e+00
9.957542909837581169e-01 1.330371041011167543e+00 1.087045666198771965e+00 1.014749057445104574e+00 7.909038336040250528e-01 1.036901688530400323e+00 9.872705427106747145e-01 9.809031750308297992e-01 8.398528111084299086e-01 1.119270836212514775e+00 9.897880137093694186e-01
1.003710049866554987e+00 8.240845507941105819e-01 1.037465072632782981e+00 9.076317965194979909e-01 7.986630366642085699e-01 9.910683707613949789e-01 1.042393992573993122e+00 1.134493857227067304e+00 1.245927467062777794e+00 8.478994411759950278e-01 1.009347400772514503e+00
1.004873661289327869e+00 1.011297697362414372e+00 1.013387535596185440e+00 8.973493103896137413e-01 8.797991053916011106e-01 1.118222592994505327e+00 8.416733158955168603e-01 9.668333744514747696e-01 1.011266111529585343e+00 9.760381350589076854e-01 1.010036230159499393e+00
1.014827187616144322e+00 9.489244389421267467e-01 1.040437972995266414e+00 1.026713597384717902e+00 8.251247151117313550e-01 9.189696107880106490e-01 9.526162906446338230e-01 1.084396846410764059e+00 8.260151127735049226e-01 9.698644573667395408e-01 9.950714399879428962e-01
1.004791130108137587e+00 9.465308930856872749e-01 1.025793051101096420e+00 1.120366237624567773e+00 9.510568326269159822e-01 1.042416196521423810e+00 9.761635181627567048e-01 1.129088627996501781e+00 1.281082859943017960e+00 7.956006235047037300e-01 9.960875449786268376e-01
1.024788812256381298e+00 9.980847096485189196e-01 1.086447965050310938e+00 1.113311306355153407e+00 1.064692681748744540e+00 1.095060941550240585e+00 1.058110932212948940e+00 1.120578257573432435e+00 1.070746455999639579e+00 1.077348892732312935e+00 9.796219311326417323e-01
